,account_id,match_id,start_time,win
51588,113995822,4138470159,1537971654,1
51589,295697470,4138470159,1537971654,1
51590,82262664,4138539349,1537974052,1
51591,34505203,4138539349,1537974052,1
51592,105248644,4138539349,1537974052,1
51593,101356886,4138539349,1537974052,1
51594,87197791,4138539349,1537974052,1
51595,169025618,4138539349,1537974052,0
51596,178366364,4138539349,1537974052,0
51597,95430068,4138539349,1537974052,0
51598,86953414,4138539349,1537974052,0
51599,151069590,4138539349,1537974052,0
51600,117421467,4138635677,1537977738,1
51601,171981096,4138635677,1537977738,1
51602,234699894,4138635677,1537977738,1
51603,117483894,4138635677,1537977738,1
51604,114619230,4138635677,1537977738,1
51605,90125566,4138635677,1537977738,0
51606,96196828,4138635677,1537977738,0
51607,11865327,4138635677,1537977738,0
51608,295697470,4138635677,1537977738,0
51609,113995822,4138635677,1537977738,0
51610,169025618,4138654389,1537978500,1
51611,178366364,4138654389,1537978500,1
51612,95430068,4138654389,1537978500,1
51613,86953414,4138654389,1537978500,1
51614,151069590,4138654389,1537978500,1
51615,82262664,4138654389,1537978500,0
51616,34505203,4138654389,1537978500,0
51617,105248644,4138654389,1537978500,0
51618,101356886,4138654389,1537978500,0
51619,87197791,4138654389,1537978500,0
51620,91364275,4138731295,1537981908,1
51621,118207269,4138731295,1537981908,1
51622,100758751,4138731295,1537981908,1
51623,157989498,4138731295,1537981908,1
51624,385750274,4138731295,1537981908,1
51625,99672424,4138731295,1537981908,0
51626,206943950,4138731295,1537981908,0
51627,407321629,4138731295,1537981908,0
51628,163009603,4138731295,1537981908,0
51629,100507647,4138731295,1537981908,0
51630,90125566,4138739250,1537982271,0
51631,96196828,4138739250,1537982271,0
51632,113995822,4138739250,1537982271,0
51633,295697470,4138739250,1537982271,0
51634,11865327,4138739250,1537982271,0
51635,117421467,4138739250,1537982271,1
51636,114619230,4138739250,1537982271,1
51637,234699894,4138739250,1537982271,1
51638,117483894,4138739250,1537982271,1
51639,171981096,4138739250,1537982271,1
51640,82262664,4138748557,1537982702,1
51641,34505203,4138748557,1537982702,1
51642,105248644,4138748557,1537982702,1
51643,101356886,4138748557,1537982702,1
51644,87197791,4138748557,1537982702,1
51645,169025618,4138748557,1537982702,0
51646,95430068,4138748557,1537982702,0
51647,178366364,4138748557,1537982702,0
51648,86953414,4138748557,1537982702,0
51649,151069590,4138748557,1537982702,0
51650,99672424,4138817098,1537986011,0
51651,407321629,4138817098,1537986011,0
51652,206943950,4138817098,1537986011,0
51653,163009603,4138817098,1537986011,0
51654,100507647,4138817098,1537986011,0
51655,118207269,4138817098,1537986011,1
51656,157989498,4138817098,1537986011,1
51657,100758751,4138817098,1537986011,1
51658,91364275,4138817098,1537986011,1
51659,385750274,4138817098,1537986011,1
51660,178032556,4138834856,1537986947,0
51661,92028391,4138834856,1537986947,0
51662,88719902,4138834856,1537986947,0
51663,86793739,4138834856,1537986947,0
51664,118078153,4138834856,1537986947,0
51665,82262664,4138834856,1537986947,1
51666,34505203,4138834856,1537986947,1
51667,105248644,4138834856,1537986947,1
51668,101356886,4138834856,1537986947,1
51669,87197791,4138834856,1537986947,1
51670,118207269,4138882635,1537989617,1
51671,157989498,4138882635,1537989617,1
51672,100758751,4138882635,1537989617,1
51673,385750274,4138882635,1537989617,1
51674,91364275,4138882635,1537989617,1
51675,242697694,4138882635,1537989617,0
51676,97975407,4138882635,1537989617,0
51677,59463394,4138882635,1537989617,0
51678,99796146,4138882635,1537989617,0
51679,95825708,4138882635,1537989617,0
51680,82262664,4138897436,1537990498,1
51681,34505203,4138897436,1537990498,1
51682,105248644,4138897436,1537990498,1
51683,101356886,4138897436,1537990498,1
51684,87197791,4138897436,1537990498,1
51685,178032556,4138897436,1537990498,0
51686,88719902,4138897436,1537990498,0
51687,92028391,4138897436,1537990498,0
51688,86793739,4138897436,1537990498,0
51689,118078153,4138897436,1537990498,0
51690,242697694,4138947716,1537993874,1
51691,97975407,4138947716,1537993874,1
51692,59463394,4138947716,1537993874,1
51693,99796146,4138947716,1537993874,1
51694,95825708,4138947716,1537993874,1
51695,118207269,4138947716,1537993874,0
51696,157989498,4138947716,1537993874,0
51697,100758751,4138947716,1537993874,0
51698,91364275,4138947716,1537993874,0
51699,385750274,4138947716,1537993874,0
51700,104275965,4138970464,1537995604,1
51701,92706637,4138970464,1537995604,1
51702,86811043,4138970464,1537995604,1
51703,94364925,4138970464,1537995604,1
51704,105178768,4138970464,1537995604,1
51705,116776337,4138970464,1537995604,0
51706,100652044,4138970464,1537995604,0
51707,412758827,4138970464,1537995604,0
51708,67428263,4138970464,1537995604,0
51709,94036444,4138970464,1537995604,0
51710,242697694,4138999018,1537998009,1
51711,97975407,4138999018,1537998009,1
51712,59463394,4138999018,1537998009,1
51713,99796146,4138999018,1537998009,1
51714,95825708,4138999018,1537998009,1
51715,118207269,4138999018,1537998009,0
51716,157989498,4138999018,1537998009,0
51717,100758751,4138999018,1537998009,0
51718,385750274,4138999018,1537998009,0
51719,91364275,4138999018,1537998009,0
51720,104275965,4139012030,1537999201,1
51721,92706637,4139012030,1537999201,1
51722,86811043,4139012030,1537999201,1
51723,94364925,4139012030,1537999201,1
51724,105178768,4139012030,1537999201,1
51725,116776337,4139012030,1537999201,0
51726,100652044,4139012030,1537999201,0
51727,67428263,4139012030,1537999201,0
51728,412758827,4139012030,1537999201,0
51729,94036444,4139012030,1537999201,0
51730,242697694,4139044469,1538002504,0
51731,97975407,4139044469,1538002504,0
51732,59463394,4139044469,1538002504,0
51733,99796146,4139044469,1538002504,0
51734,95825708,4139044469,1538002504,0
51735,292921272,4139044469,1538002504,1
51736,155332459,4139044469,1538002504,1
51737,349310876,4139044469,1538002504,1
51738,28070572,4139044469,1538002504,1
51739,97658618,4139044469,1538002504,1
51740,104275965,4139050137,1538003099,1
51741,92706637,4139050137,1538003099,1
51742,86811043,4139050137,1538003099,1
51743,94364925,4139050137,1538003099,1
51744,105178768,4139050137,1538003099,1
51745,86715129,4139050137,1538003099,0
51746,115141430,4139050137,1538003099,0
51747,1296625,4139050137,1538003099,0
51748,31818853,4139050137,1538003099,0
51749,86822085,4139050137,1538003099,0
51750,292921272,4139086517,1538007012,1
51751,349310876,4139086517,1538007012,1
51752,155332459,4139086517,1538007012,1
51753,28070572,4139086517,1538007012,1
51754,97658618,4139086517,1538007012,1
51755,242697694,4139086517,1538007012,0
51756,97975407,4139086517,1538007012,0
51757,59463394,4139086517,1538007012,0
51758,99796146,4139086517,1538007012,0
51759,95825708,4139086517,1538007012,0
51760,86715129,4139101502,1538008500,1
51761,115141430,4139101502,1538008500,1
51762,1296625,4139101502,1538008500,1
51763,86822085,4139101502,1538008500,1
51764,31818853,4139101502,1538008500,1
51765,104275965,4139101502,1538008500,0
51766,92706637,4139101502,1538008500,0
51767,86811043,4139101502,1538008500,0
51768,94364925,4139101502,1538008500,0
51769,105178768,4139101502,1538008500,0
51770,104275965,4139142146,1538012099,1
51771,92706637,4139142146,1538012099,1
51772,86811043,4139142146,1538012099,1
51773,94364925,4139142146,1538012099,1
51774,105178768,4139142146,1538012099,1
51775,86715129,4139142146,1538012099,0
51776,115141430,4139142146,1538012099,0
51777,1296625,4139142146,1538012099,0
51778,86822085,4139142146,1538012099,0
51779,31818853,4139142146,1538012099,0
51780,113331514,4139796999,1538049856,0
51781,145065875,4139796999,1538049856,0
51782,93473848,4139796999,1538049856,0
51783,175463659,4139796999,1538049856,0
51784,132739889,4139796999,1538049856,0
51785,93552791,4139796999,1538049856,1
51786,112250781,4139796999,1538049856,1
51787,87586992,4139796999,1538049856,1
51788,130801103,4139796999,1538049856,1
51789,89269794,4139796999,1538049856,1
51790,93552791,4139940189,1538054848,1
51791,112250781,4139940189,1538054848,1
51792,87586992,4139940189,1538054848,1
51793,130801103,4139940189,1538054848,1
51794,89269794,4139940189,1538054848,1
51795,113331514,4139940189,1538054848,0
51796,145065875,4139940189,1538054848,0
51797,93473848,4139940189,1538054848,0
51798,175463659,4139940189,1538054848,0
51799,132739889,4139940189,1538054848,0
51800,90125566,4140050186,1538058438,1
51801,96196828,4140050186,1538058438,1
51802,113995822,4140050186,1538058438,1
51803,295697470,4140050186,1538058438,1
51804,11865327,4140050186,1538058438,1
51805,337493609,4140050186,1538058438,0
51806,79809603,4140050186,1538058438,0
51807,480412663,4140050186,1538058438,0
51808,196879301,4140050186,1538058438,0
51809,346392468,4140050186,1538058438,0
51810,337493609,4140148161,1538061805,0
51811,79809603,4140148161,1538061805,0
51812,480412663,4140148161,1538061805,0
51813,196879301,4140148161,1538061805,0
51814,346392468,4140148161,1538061805,0
51815,90125566,4140148161,1538061805,1
51816,96196828,4140148161,1538061805,1
51817,11865327,4140148161,1538061805,1
51818,295697470,4140148161,1538061805,1
51819,113995822,4140148161,1538061805,1
51820,4281729,4140406779,1538073017,0
51821,26316691,4140406779,1538073017,0
51822,24009418,4140406779,1538073017,0
51823,92253768,4140406779,1538073017,0
51824,195254520,4140406779,1538073017,0
51825,480412663,4140406779,1538073017,1
51826,79809603,4140406779,1538073017,1
51827,196879301,4140406779,1538073017,1
51828,337493609,4140406779,1538073017,1
51829,346392468,4140406779,1538073017,1
51830,110539311,4141152184,1538126134,0
51831,86940305,4141152184,1538126134,0
51832,108997922,4141152184,1538126134,0
51833,99983413,4141152184,1538126134,0
51834,23883296,4141152184,1538126134,0
51835,87196890,4141152184,1538126134,1
51836,181716137,4141152184,1538126134,1
51837,38628747,4141152184,1538126134,1
51838,121404228,4141152184,1538126134,1
51839,126417273,4141152184,1538126134,1
51840,87196890,4141258845,1538131464,1
51841,181716137,4141258845,1538131464,1
51842,38628747,4141258845,1538131464,1
51843,121404228,4141258845,1538131464,1
51844,126417273,4141258845,1538131464,1
51845,110539311,4141258845,1538131464,0
51846,86940305,4141258845,1538131464,0
51847,108997922,4141258845,1538131464,0
51848,99983413,4141258845,1538131464,0
51849,23883296,4141258845,1538131464,0
51850,317465426,4141282875,1538132567,0
51851,120672667,4141282875,1538132567,0
51852,191028793,4141282875,1538132567,0
51853,142051087,4141282875,1538132567,0
51854,299622760,4141282875,1538132567,0
51855,179773256,4141282875,1538132567,1
51856,136829091,4141282875,1538132567,1
51857,151835528,4141282875,1538132567,1
51858,151625242,4141282875,1538132567,1
51859,199133117,4141282875,1538132567,1
51860,94049589,4141363015,1538135900,0
51861,100058342,4141363015,1538135900,0
51862,43619695,4141363015,1538135900,0
51863,109512357,4141363015,1538135900,0
51864,94786276,4141363015,1538135900,0
51865,54580962,4141363015,1538135900,1
51866,86738694,4141363015,1538135900,1
51867,152962063,4141363015,1538135900,1
51868,77490514,4141363015,1538135900,1
51869,401792574,4141363015,1538135900,1
51870,90125566,4141370001,1538136132,1
51871,96196828,4141370001,1538136132,1
51872,11865327,4141370001,1538136132,1
51873,295697470,4141370001,1538136132,1
51874,113995822,4141370001,1538136132,1
51875,93552791,4141370001,1538136132,0
51876,130801103,4141370001,1538136132,0
51877,87586992,4141370001,1538136132,0
51878,112250781,4141370001,1538136132,0
51879,89269794,4141370001,1538136132,0
51880,179773256,4141382948,1538136762,1
51881,136829091,4141382948,1538136762,1
51882,151835528,4141382948,1538136762,1
51883,151625242,4141382948,1538136762,1
51884,199133117,4141382948,1538136762,1
51885,237325411,4141382948,1538136762,0
51886,156328257,4141382948,1538136762,0
51887,131330953,4141382948,1538136762,0
51888,389033587,4141382948,1538136762,0
51889,152859296,4141382948,1538136762,0
51890,54580962,4141456602,1538139215,1
51891,86738694,4141456602,1538139215,1
51892,152962063,4141456602,1538139215,1
51893,77490514,4141456602,1538139215,1
51894,401792574,4141456602,1538139215,1
51895,94049589,4141456602,1538139215,0
51896,100058342,4141456602,1538139215,0
51897,43619695,4141456602,1538139215,0
51898,109512357,4141456602,1538139215,0
51899,94786276,4141456602,1538139215,0
51900,166832118,4141483069,1538140171,0
51901,165086162,4141483069,1538140171,0
51902,237201026,4141483069,1538140171,0
51903,122255316,4141483069,1538140171,0
51904,359068880,4141483069,1538140171,0
51905,87196890,4141483069,1538140171,1
51906,181716137,4141483069,1538140171,1
51907,38628747,4141483069,1538140171,1
51908,121404228,4141483069,1538140171,1
51909,126417273,4141483069,1538140171,1
51910,237325411,4141483599,1538140108,0
51911,156328257,4141483599,1538140108,0
51912,131330953,4141483599,1538140108,0
51913,389033587,4141483599,1538140108,0
51914,152859296,4141483599,1538140108,0
51915,179773256,4141483599,1538140108,1
51916,136829091,4141483599,1538140108,1
51917,151835528,4141483599,1538140108,1
51918,151625242,4141483599,1538140108,1
51919,199133117,4141483599,1538140108,1
51920,93552791,4141494138,1538140457,0
51921,130801103,4141494138,1538140457,0
51922,87586992,4141494138,1538140457,0
51923,112250781,4141494138,1538140457,0
51924,89269794,4141494138,1538140457,0
51925,90125566,4141494138,1538140457,1
51926,96196828,4141494138,1538140457,1
51927,11865327,4141494138,1538140457,1
51928,113995822,4141494138,1538140457,1
51929,295697470,4141494138,1538140457,1
51930,86785083,4141662974,1538145928,1
51931,182993582,4141662974,1538145928,1
51932,81852496,4141662974,1538145928,1
51933,11550182,4141662974,1538145928,1
51934,112740723,4141662974,1538145928,1
51935,117421467,4141662974,1538145928,0
51936,114619230,4141662974,1538145928,0
51937,234699894,4141662974,1538145928,0
51938,117483894,4141662974,1538145928,0
51939,171981096,4141662974,1538145928,0
51940,87196890,4141673383,1538146198,1
51941,181716137,4141673383,1538146198,1
51942,38628747,4141673383,1538146198,1
51943,121404228,4141673383,1538146198,1
51944,126417273,4141673383,1538146198,1
51945,166832118,4141673383,1538146198,0
51946,165086162,4141673383,1538146198,0
51947,237201026,4141673383,1538146198,0
51948,122255316,4141673383,1538146198,0
51949,359068880,4141673383,1538146198,0
51950,172424257,4141690556,1538146817,0
51951,40209325,4141690556,1538146817,0
51952,169359249,4141690556,1538146817,0
51953,18180970,4141690556,1538146817,0
51954,100317750,4141690556,1538146817,0
51955,106809101,4141690556,1538146817,1
51956,92847434,4141690556,1538146817,1
51957,91460772,4141690556,1538146817,1
51958,115608873,4141690556,1538146817,1
51959,96183976,4141690556,1538146817,1
51960,94049589,4141707040,1538147332,1
51961,100058342,4141707040,1538147332,1
51962,43619695,4141707040,1538147332,1
51963,109512357,4141707040,1538147332,1
51964,94786276,4141707040,1538147332,1
51965,337493609,4141707040,1538147332,0
51966,79809603,4141707040,1538147332,0
51967,480412663,4141707040,1538147332,0
51968,196879301,4141707040,1538147332,0
51969,346392468,4141707040,1538147332,0
51970,169359249,4141781674,1538149871,1
51971,40209325,4141781674,1538149871,1
51972,172424257,4141781674,1538149871,1
51973,18180970,4141781674,1538149871,1
51974,100317750,4141781674,1538149871,1
51975,106809101,4141781674,1538149871,0
51976,92847434,4141781674,1538149871,0
51977,91460772,4141781674,1538149871,0
51978,115608873,4141781674,1538149871,0
51979,96183976,4141781674,1538149871,0
51980,86785083,4141785813,1538150020,0
51981,182993582,4141785813,1538150020,0
51982,81852496,4141785813,1538150020,0
51983,11550182,4141785813,1538150020,0
51984,112740723,4141785813,1538150020,0
51985,117421467,4141785813,1538150020,1
51986,114619230,4141785813,1538150020,1
51987,117483894,4141785813,1538150020,1
